city,timestamp,temperature,season
Cairo,2013-06-10,32.532923656461676,summer
Cairo,2013-06-11,29.306323549544803,summer
Cairo,2013-06-12,36.36638369297909,summer
Cairo,2013-06-13,34.14695409478013,summer
Cairo,2013-06-14,38.372033819199,summer
Cairo,2013-06-15,35.49669350247687,summer
Cairo,2013-06-16,36.69879096472611,summer
Cairo,2013-06-17,26.50429194876693,summer
Cairo,2013-06-18,37.190841963245816,summer
Cairo,2013-06-19,35.13122973513406,summer
Cairo,2013-06-20,36.54692717007399,summer
Cairo,2013-06-21,30.733322837806902,summer
Cairo,2013-06-22,39.5117177982906,summer
Cairo,2013-06-23,35.29911676529506,summer
Cairo,2013-06-24,31.370752627350868,summer
Cairo,2013-06-25,38.2031606938022,summer
Cairo,2013-06-26,18.96817579822967,summer
Cairo,2013-06-27,33.238192464449796,summer
Cairo,2013-06-28,28.586091515613514,summer
Cairo,2013-06-29,27.721220781602856,summer
Cairo,2013-06-30,34.01832063998151,summer
Cairo,2013-07-01,34.63660918514805,summer
Cairo,2013-07-02,34.40500688494522,summer
Cairo,2013-07-03,35.436176067388594,summer
Cairo,2013-07-04,35.2616190927089,summer
Cairo,2013-07-05,32.4765757638471,summer
Cairo,2013-07-06,35.002235910568785,summer
Cairo,2013-07-07,30.845056195923835,summer
Cairo,2013-07-08,39.85808119520806,summer
Cairo,2013-07-09,27.644076372175412,summer
Cairo,2013-07-10,36.51801968865805,summer
Cairo,2013-07-11,29.840512684182087,summer
Cairo,2013-07-12,36.73104712636322,summer
Cairo,2013-07-13,34.69971312206305,summer
Cairo,2013-07-14,32.41021397866432,summer
Cairo,2013-07-15,34.7717898394569,summer
Cairo,2013-07-16,25.768999726771895,summer
Cairo,2013-07-17,22.90562395515655,summer
Cairo,2013-07-18,35.37599397710392,summer
Cairo,2013-07-19,34.66417924040258,summer
Cairo,2013-07-20,34.572692141642214,summer
Cairo,2013-07-21,47.05220988701648,summer
Cairo,2013-07-22,37.66556589978472,summer
Cairo,2013-07-23,30.700241184272837,summer
Cairo,2013-07-24,33.82960473947298,summer
Cairo,2013-07-25,32.53180249118853,summer
Cairo,2013-07-26,32.420390178219634,summer
Cairo,2013-07-27,33.00915357201832,summer
Cairo,2013-07-28,38.230215007527036,summer
Cairo,2013-07-29,37.07190559480905,summer
Cairo,2013-07-30,38.129594366461546,summer
Cairo,2013-07-31,37.616610811959085,summer
Cairo,2013-08-01,38.46923229642961,summer
Cairo,2013-08-02,29.65804294736565,summer
Cairo,2013-08-03,38.07026854273411,summer
Cairo,2013-08-04,25.795517549043886,summer
Cairo,2013-08-05,27.6852389941286,summer
Cairo,2013-08-06,31.43604991045361,summer
Cairo,2013-08-07,43.74595536761465,summer
Cairo,2013-08-08,37.53182373575446,summer
Cairo,2013-08-09,37.62311925165864,summer
Cairo,2013-08-10,32.85169974156926,summer
Cairo,2013-08-11,38.535102560864864,summer
Cairo,2013-08-12,34.35087594324919,summer
Cairo,2013-08-13,38.50764824136026,summer
Cairo,2013-08-14,37.75984618017849,summer
Cairo,2013-08-15,33.66147215940236,summer
Cairo,2013-08-16,41.070762044948125,summer
Cairo,2013-08-17,32.26186425498814,summer
Cairo,2013-08-18,35.189586307499,summer
Cairo,2013-08-19,39.3112023124409,summer
Cairo,2013-08-20,33.828494034911394,summer
Cairo,2013-08-21,30.253129322626474,summer
Cairo,2013-08-22,42.23056531400613,summer
Cairo,2013-08-23,31.153817921609992,summer
Cairo,2013-08-24,33.67279707225947,summer
Cairo,2013-08-25,40.9421474538044,summer
Cairo,2013-08-26,35.005205908058855,summer
Cairo,2013-08-27,37.789472688291745,summer
Cairo,2013-08-28,42.94179344273645,summer
Cairo,2013-08-29,27.448034549357132,summer
Cairo,2013-08-30,35.850932074651304,summer
Cairo,2013-08-31,39.35250015323701,summer
Cairo,2013-09-01,18.142529793395326,autumn
Cairo,2013-09-02,27.181780468356326,autumn
Cairo,2013-09-03,32.042334400065826,autumn
Cairo,2013-09-04,29.15116352076805,autumn
Cairo,2013-09-05,23.823295507781406,autumn
Cairo,2013-09-06,27.679269797197325,autumn
Cairo,2013-09-07,26.011531707195473,autumn
Cairo,2013-09-08,28.292886435981842,autumn
Cairo,2013-09-09,37.16158686800281,autumn
Cairo,2013-09-10,30.978918590625604,autumn
Cairo,2013-09-11,15.805167833539098,autumn
Cairo,2013-09-12,20.464258757078884,autumn
Cairo,2013-09-13,21.601739269205183,autumn
Cairo,2013-09-14,20.68948938401615,autumn
Cairo,2013-09-15,18.033265680598607,autumn
Cairo,2013-09-16,34.32557204017446,autumn
Cairo,2013-09-17,24.388406495458966,autumn
Cairo,2013-09-18,24.25461099830074,autumn
Cairo,2013-09-19,20.98865476967859,autumn
Cairo,2013-09-20,29.502886428442206,autumn
Cairo,2013-09-21,33.88448761020352,autumn
Cairo,2013-09-22,32.582455961235055,autumn
Cairo,2013-09-23,21.65274732929831,autumn
Cairo,2013-09-24,34.878670738613536,autumn
Cairo,2013-09-25,36.30031908124815,autumn
Cairo,2013-09-26,23.910483536022472,autumn
Cairo,2013-09-27,26.788069003156522,autumn
Cairo,2013-09-28,22.479738722206697,autumn
Cairo,2013-09-29,17.127836528462755,autumn
Cairo,2013-09-30,22.957527618618634,autumn
Cairo,2013-10-01,11.449707290531723,autumn
Cairo,2013-10-02,20.83793886166346,autumn
Cairo,2013-10-03,22.642538228097973,autumn
Cairo,2013-10-04,20.46279249010172,autumn
Cairo,2013-10-05,21.14597446588676,autumn
Cairo,2013-10-06,24.81689358819296,autumn
Cairo,2013-10-07,25.504314803066478,autumn
Cairo,2013-10-08,22.352252629498636,autumn
Cairo,2013-10-09,26.436807122630054,autumn
Cairo,2013-10-10,22.44062519749979,autumn
Cairo,2013-10-11,30.733058117283008,autumn
Cairo,2013-10-12,22.441912818348495,autumn
Cairo,2013-10-13,29.180052805130135,autumn
Cairo,2013-10-14,22.858983058891088,autumn
Cairo,2013-10-15,30.085436711245066,autumn
Cairo,2013-10-16,30.7083953888617,autumn
Cairo,2013-10-17,22.355207154600397,autumn
Cairo,2013-10-18,22.99456746757163,autumn
Cairo,2013-10-19,28.7034090063018,autumn
Cairo,2013-10-20,25.357871149015136,autumn
Cairo,2013-10-21,27.837577969399057,autumn
Cairo,2013-10-22,21.85580472995536,autumn
Cairo,2013-10-23,18.649010888024605,autumn
Cairo,2013-10-24,18.378722595932437,autumn
Cairo,2013-10-25,28.158815910177825,autumn
Cairo,2013-10-26,26.603161100753322,autumn
Cairo,2013-10-27,20.577671488514888,autumn
Cairo,2013-10-28,23.570757741836143,autumn
Cairo,2013-10-29,29.14371238575889,autumn
Cairo,2013-10-30,31.770269975854852,autumn
Cairo,2013-10-31,27.43157352664321,autumn
Cairo,2013-11-01,22.749695884642417,autumn
Cairo,2013-11-02,23.558414022161617,autumn
Cairo,2013-11-03,22.813779392408378,autumn
Cairo,2013-11-04,15.838008908552748,autumn
Cairo,2013-11-05,33.07685324128651,autumn
Cairo,2013-11-06,18.103297446616402,autumn
Cairo,2013-11-07,25.495178835459154,autumn
Cairo,2013-11-08,29.928593547141794,autumn
Cairo,2013-11-09,27.793406551591914,autumn
Cairo,2013-11-10,18.192131638114304,autumn
Cairo,2013-11-11,25.8560751555682,autumn
Cairo,2013-11-12,22.893563318378007,autumn
Cairo,2013-11-13,27.978092427823704,autumn
Cairo,2013-11-14,23.765773863149708,autumn
Cairo,2013-11-15,24.85031125111744,autumn
Cairo,2013-11-16,17.41858087198979,autumn
Cairo,2013-11-17,24.057894348252177,autumn
Cairo,2013-11-18,27.766210268666313,autumn
Cairo,2013-11-19,26.721484909147055,autumn
Cairo,2013-11-20,23.342913173534306,autumn
Cairo,2013-11-21,19.17020162546887,autumn
Cairo,2013-11-22,14.833244365913863,autumn
Cairo,2013-11-23,25.192489071309144,autumn
Cairo,2013-11-24,22.7970228939143,autumn
Cairo,2013-11-25,15.125729181645637,autumn
Cairo,2013-11-26,23.29364606650418,autumn
Cairo,2013-11-27,26.108059725045905,autumn
Cairo,2013-11-28,21.73271399608781,autumn
Cairo,2013-11-29,21.87209641839841,autumn
Cairo,2013-11-30,22.47957289972574,autumn
Cairo,2013-12-01,18.019984329148606,winter
Cairo,2013-12-02,17.568145677627918,winter
Cairo,2013-12-03,5.47288748228952,winter
Cairo,2013-12-04,17.061511097641553,winter
Cairo,2013-12-05,16.068718029485527,winter
Cairo,2013-12-06,12.113338263708389,winter
Cairo,2013-12-07,23.0799098142586,winter
Cairo,2013-12-08,6.120125583198826,winter
Cairo,2013-12-09,23.7041777605179,winter
Cairo,2013-12-10,19.10370163432908,winter
Cairo,2013-12-11,7.6829845172498885,winter
Cairo,2013-12-12,15.883677398432168,winter
Cairo,2013-12-13,5.568123600494655,winter
Cairo,2013-12-14,19.51684058907668,winter
Cairo,2013-12-15,14.74428660176712,winter
Cairo,2013-12-16,21.638906450635336,winter
Cairo,2013-12-17,16.274848717987712,winter
Cairo,2013-12-18,19.33051245578151,winter
Cairo,2013-12-19,22.1983392506069,winter
Cairo,2013-12-20,14.04795012507991,winter
Cairo,2013-12-21,18.309607760216753,winter
Cairo,2013-12-22,14.520882555730731,winter
Cairo,2013-12-23,21.3239232077086,winter
Cairo,2013-12-24,8.820368949654291,winter
Cairo,2013-12-25,8.20319404590974,winter
Cairo,2013-12-26,19.851369471360996,winter
Cairo,2013-12-27,18.767425054222713,winter
Cairo,2013-12-28,7.500244815250699,winter
Cairo,2013-12-29,33.99487710298784,winter
Cairo,2013-12-30,14.669852727095783,winter
Cairo,2013-12-31,10.17838318921008,winter
Cairo,2014-01-01,5.08491082942418,winter
Cairo,2014-01-02,16.947261085577633,winter
Cairo,2014-01-03,18.29272517532827,winter
Cairo,2014-01-04,13.814114049604484,winter
Cairo,2014-01-05,15.041936990440465,winter
Cairo,2014-01-06,8.619426777937818,winter
Cairo,2014-01-07,2.201186896837479,winter
Cairo,2014-01-08,16.63922522998509,winter
Cairo,2014-01-09,18.537787619514084,winter
Cairo,2014-01-10,21.089418658977213,winter
Cairo,2014-01-11,20.770875746735406,winter
Cairo,2014-01-12,7.638632498482777,winter
Cairo,2014-01-13,18.51305717986581,winter
Cairo,2014-01-14,12.205768477671452,winter
Cairo,2014-01-15,22.410029265527374,winter
Cairo,2014-01-16,15.588780838699353,winter
Cairo,2014-01-17,22.516993961702063,winter
Cairo,2014-01-18,15.247696086307412,winter
Cairo,2014-01-19,21.51842066410594,winter
Cairo,2014-01-20,17.44264028317114,winter
Cairo,2014-01-21,15.324141178000115,winter
Cairo,2014-01-22,8.140525534511962,winter
Cairo,2014-01-23,11.553067749644775,winter
Cairo,2014-01-24,25.13946492463217,winter
Cairo,2014-01-25,23.80244042686047,winter
Cairo,2014-01-26,6.531909756094461,winter
Cairo,2014-01-27,10.42992089549547,winter
Cairo,2014-01-28,11.283515980843314,winter
Cairo,2014-01-29,15.805883563971175,winter
Cairo,2014-01-30,7.27658127660101,winter
Cairo,2014-01-31,10.496743530289342,winter
Cairo,2014-02-01,17.1620432347682,winter
Cairo,2014-02-02,18.02148131652318,winter
Cairo,2014-02-03,11.407110396139213,winter
Cairo,2014-02-04,11.671123105904748,winter
Cairo,2014-02-05,28.31606475848855,winter
Cairo,2014-02-06,14.554746482791979,winter
Cairo,2014-02-07,21.44332668404567,winter
Cairo,2014-02-08,13.952265593679883,winter
Cairo,2014-02-09,16.019200860270118,winter
Cairo,2014-02-10,14.304739005329711,winter
Cairo,2014-02-11,22.12063167619073,winter
Cairo,2014-02-12,16.095548870785905,winter
Cairo,2014-02-13,20.415989285841803,winter
Cairo,2014-02-14,10.660245396871115,winter
Cairo,2014-02-15,16.13170681884043,winter
Cairo,2014-02-16,20.482219154902573,winter
Cairo,2014-02-17,3.6170482215646427,winter
Cairo,2014-02-18,19.28721660510156,winter
Cairo,2014-02-19,26.496924074981944,winter
Cairo,2014-02-20,10.545300038337992,winter
Cairo,2014-02-21,13.633981283468131,winter
Cairo,2014-02-22,7.778054383249684,winter
Cairo,2014-02-23,10.544181602548512,winter
Cairo,2014-02-24,15.470939438871564,winter
Cairo,2014-02-25,14.431146554439339,winter
Cairo,2014-02-26,11.16079458402911,winter
Cairo,2014-02-27,11.506757626139507,winter
Cairo,2014-02-28,14.102787529459901,winter
Cairo,2014-03-01,21.3063854015583,spring
Cairo,2014-03-02,33.66523496212519,spring
Cairo,2014-03-03,27.60969379540051,spring
Cairo,2014-03-04,17.2597716696742,spring
Cairo,2014-03-05,27.145335129048398,spring
Cairo,2014-03-06,27.249947249841647,spring
Cairo,2014-03-07,20.024328236806305,spring
Cairo,2014-03-08,25.008322237946796,spring
Cairo,2014-03-09,24.613788149025943,spring
Cairo,2014-03-10,34.15506550657092,spring
Cairo,2014-03-11,27.202017037810002,spring
Cairo,2014-03-12,13.813814888975708,spring
Cairo,2014-03-13,22.766624002344255,spring
Cairo,2014-03-14,19.380495469441662,spring
Cairo,2014-03-15,32.2454859048881,spring
Cairo,2014-03-16,9.297736084074643,spring
Cairo,2014-03-17,17.43412732878887,spring
Cairo,2014-03-18,21.386491924625396,spring
Cairo,2014-03-19,27.14008963352652,spring
Cairo,2014-03-20,26.10941352820781,spring
Cairo,2014-03-21,22.362998681351694,spring
Cairo,2014-03-22,34.955533142532005,spring
Cairo,2014-03-23,20.575032267001475,spring
Cairo,2014-03-24,25.132114449981337,spring
Cairo,2014-03-25,23.05053524718376,spring
Cairo,2014-03-26,13.270433605601102,spring
Cairo,2014-03-27,28.800065366505418,spring
Cairo,2014-03-28,18.974073602621097,spring
Cairo,2014-03-29,26.903559792945014,spring
Cairo,2014-03-30,26.856739601137125,spring
Cairo,2014-03-31,22.58476088796148,spring
Cairo,2014-04-01,18.17324951458125,spring
Cairo,2014-04-02,35.93342665794535,spring
Cairo,2014-04-03,28.456316759660773,spring
Cairo,2014-04-04,11.326809830720192,spring
Cairo,2014-04-05,21.695300188979953,spring
Cairo,2014-04-06,25.110619099257736,spring
Cairo,2014-04-07,25.932640422152375,spring
Cairo,2014-04-08,29.166938081094525,spring
Cairo,2014-04-09,25.482617722524097,spring
Cairo,2014-04-10,30.559394956037927,spring
Cairo,2014-04-11,20.202068729910938,spring
Cairo,2014-04-12,25.116531950208376,spring
Cairo,2014-04-13,28.040875818017433,spring
Cairo,2014-04-14,30.810857987388403,spring
Cairo,2014-04-15,22.910420213817158,spring
Cairo,2014-04-16,35.48595750644081,spring
Cairo,2014-04-17,21.553452247259862,spring
Cairo,2014-04-18,28.094115966590326,spring
Cairo,2014-04-19,31.93374087879249,spring
Cairo,2014-04-20,15.785854837987255,spring
Cairo,2014-04-21,24.458432984722375,spring
Cairo,2014-04-22,17.20710255290454,spring
Cairo,2014-04-23,21.722794723679005,spring
Cairo,2014-04-24,28.94366063286899,spring
Cairo,2014-04-25,20.870609468993408,spring
Cairo,2014-04-26,29.72769185600056,spring
Cairo,2014-04-27,30.46399141659959,spring
Cairo,2014-04-28,21.93980625935346,spring
Cairo,2014-04-29,31.335014134628167,spring
Cairo,2014-04-30,28.5620823940126,spring
Cairo,2014-05-01,35.13978589753363,spring
Cairo,2014-05-02,22.29431443793867,spring
Cairo,2014-05-03,15.220024643927001,spring
Cairo,2014-05-04,25.076822895712965,spring
Cairo,2014-05-05,29.143053759875386,spring
Cairo,2014-05-06,28.931338608437347,spring
Cairo,2014-05-07,22.291165503672403,spring
Cairo,2014-05-08,26.218917503168218,spring
Cairo,2014-05-09,21.120983136989594,spring
Cairo,2014-05-10,20.6953363657855,spring
Cairo,2014-05-11,25.215309535397704,spring
Cairo,2014-05-12,21.68908649986465,spring
Cairo,2014-05-13,25.689069028767737,spring
Cairo,2014-05-14,35.62699267570746,spring
Cairo,2014-05-15,26.093295066152223,spring
Cairo,2014-05-16,18.84264307046232,spring
Cairo,2014-05-17,27.003361933701434,spring
Cairo,2014-05-18,14.632069023825274,spring
Cairo,2014-05-19,28.064978006702216,spring
Cairo,2014-05-20,26.416564562876474,spring
Cairo,2014-05-21,14.695730940505221,spring
Cairo,2014-05-22,29.626664795983366,spring
Cairo,2014-05-23,19.49997112832653,spring
Cairo,2014-05-24,23.988791299891044,spring
Cairo,2014-05-25,23.983522849430738,spring
Cairo,2014-05-26,23.025936130644563,spring
Cairo,2014-05-27,21.13185861702893,spring
Cairo,2014-05-28,21.12351027593466,spring
Cairo,2014-05-29,22.05303520809765,spring
Cairo,2014-05-30,23.95459815632063,spring
Cairo,2014-05-31,21.433581563509218,spring
Cairo,2014-06-01,29.058515446007988,summer
Cairo,2014-06-02,21.707225036483457,summer
Cairo,2014-06-03,32.014657558771646,summer
Cairo,2014-06-04,34.14824541797568,summer
Cairo,2014-06-05,32.828926365839486,summer
Cairo,2014-06-06,45.04474778013621,summer
Cairo,2014-06-07,39.10796659473919,summer
Cairo,2014-06-08,33.2541572985116,summer
Cairo,2014-06-09,25.431354851168358,summer
Cairo,2014-06-10,38.65094546905002,summer
Cairo,2014-06-11,28.15518148177182,summer
Cairo,2014-06-12,43.22260279719549,summer
Cairo,2014-06-13,34.45143924124779,summer
Cairo,2014-06-14,38.45083202615714,summer
Cairo,2014-06-15,44.769117884350344,summer
Cairo,2014-06-16,42.032582864608806,summer
Cairo,2014-06-17,42.74887765846379,summer
Cairo,2014-06-18,36.73135150769106,summer
Cairo,2014-06-19,36.05761944077976,summer
Cairo,2014-06-20,31.051402347771145,summer
Cairo,2014-06-21,30.66064143885609,summer
Cairo,2014-06-22,37.3102916267298,summer
Cairo,2014-06-23,35.735891445353346,summer
Cairo,2014-06-24,33.903732022827874,summer
Cairo,2014-06-25,42.39241469079002,summer
Cairo,2014-06-26,37.65995581641756,summer
Cairo,2014-06-27,38.71441898006628,summer
Cairo,2014-06-28,40.913416664727976,summer
Cairo,2014-06-29,35.56433328557738,summer
Cairo,2014-06-30,42.85759433688846,summer
Cairo,2014-07-01,30.348792203005097,summer
Cairo,2014-07-02,34.80991754727658,summer
Cairo,2014-07-03,22.55142803015697,summer
Cairo,2014-07-04,27.451044050065562,summer
Cairo,2014-07-05,49.82244431607963,summer
Cairo,2014-07-06,41.14565823743319,summer
Cairo,2014-07-07,24.795484015965386,summer
Cairo,2014-07-08,29.929233316451178,summer
Cairo,2014-07-09,31.60182712908522,summer
Cairo,2014-07-10,36.573555735087595,summer
Cairo,2014-07-11,37.8933337348217,summer
Cairo,2014-07-12,28.897255544930246,summer
Cairo,2014-07-13,39.0226445159368,summer
Cairo,2014-07-14,43.78806409848464,summer
Cairo,2014-07-15,34.105622398754,summer
Cairo,2014-07-16,32.48930243838301,summer
Cairo,2014-07-17,45.01070114482506,summer
Cairo,2014-07-18,37.481526607639246,summer
Cairo,2014-07-19,34.506081133100835,summer
Cairo,2014-07-20,33.25727263020046,summer
Cairo,2014-07-21,40.36427733984594,summer
Cairo,2014-07-22,35.164482292169865,summer
Cairo,2014-07-23,41.902465135197325,summer
Cairo,2014-07-24,30.809014041068217,summer
Cairo,2014-07-25,27.27248253424515,summer
Cairo,2014-07-26,38.87750043302643,summer
Cairo,2014-07-27,29.67677700460148,summer
Cairo,2014-07-28,24.506155888354833,summer
Cairo,2014-07-29,42.393488366591306,summer
Cairo,2014-07-30,38.87717756912575,summer
Cairo,2014-07-31,35.06239955707087,summer
Cairo,2014-08-01,31.516522635104312,summer
Cairo,2014-08-02,32.498768360695955,summer
Cairo,2014-08-03,30.33276099266998,summer
Cairo,2014-08-04,32.13297695560417,summer
Cairo,2014-08-05,32.30750594314251,summer
Cairo,2014-08-06,36.240575178265274,summer
Cairo,2014-08-07,38.52930220016393,summer
Cairo,2014-08-08,34.79772216979468,summer
Cairo,2014-08-09,35.49415518923131,summer
Cairo,2014-08-10,31.188337391465133,summer
Cairo,2014-08-11,28.60297191985433,summer
Cairo,2014-08-12,33.319437943559585,summer
Cairo,2014-08-13,34.25489364976685,summer
Cairo,2014-08-14,38.40183645851531,summer
Cairo,2014-08-15,30.089711504396142,summer
Cairo,2014-08-16,40.805012981724175,summer
Cairo,2014-08-17,39.33768793882283,summer
Cairo,2014-08-18,25.437622419608942,summer
Cairo,2014-08-19,42.74376029459862,summer
Cairo,2014-08-20,34.02691947877793,summer
Cairo,2014-08-21,35.73335189540833,summer
Cairo,2014-08-22,35.91355711181785,summer
Cairo,2014-08-23,32.275229864537714,summer
Cairo,2014-08-24,35.6352755460675,summer
Cairo,2014-08-25,38.65395570919257,summer
Cairo,2014-08-26,28.887767154853016,summer
Cairo,2014-08-27,34.551642337426905,summer
Cairo,2014-08-28,29.149242726117706,summer
Cairo,2014-08-29,25.3435557151887,summer
Cairo,2014-08-30,37.24130396991528,summer
Cairo,2014-08-31,41.37917729918894,summer
Cairo,2014-09-01,29.573014254351634,autumn
Cairo,2014-09-02,19.078079385568174,autumn
Cairo,2014-09-03,29.107071933666756,autumn
Cairo,2014-09-04,19.749905013308826,autumn
Cairo,2014-09-05,24.689172633358652,autumn
Cairo,2014-09-06,19.709132546937273,autumn
Cairo,2014-09-07,27.75478588883983,autumn
Cairo,2014-09-08,27.082657264723736,autumn
Cairo,2014-09-09,23.587700625581107,autumn
